[[1]]
                        Prob         Low           Med            Up
cc49            0.8471438074 -1.2085116900 0.8471438074
cc50            0.9229703618  0.1738129613 0.9229703618
cc51            0.9010626736  0.9383459432 0.9010626736
cc52            0.7921040004 -0.0314588164 0.7921040004
cc53            0.7842357123  0.1379230760 0.7842357123
cc54            0.8922999896 -0.8298630728 0.8922999896
cc55            0.7938666250 -0.3377941424 0.7938666250
cc56            0.9267917660 -0.8067625843 0.9267917660
cc57            0.9562475299  0.2967356847 0.9562475299
cc58            0.9139703304  0.8557914041 0.9139703304
cc59            0.9550922925  0.7545656394 0.9550922925
cc60            0.7941478163 -0.0329821626 0.7941478163
cc61            0.8145109675  0.8033134362 0.8145109675
cc62            0.9304387838  0.7507131916 0.9304387838
cc63            0.8459574756 -0.0367034975 0.8459574756
cc64            0.9187801705  0.1172308464 0.9187801705
cc65            0.9208096997  0.5855737049 0.9208096997
cc66            0.8055208156 -0.4655899206 0.8055208156
cc67            0.8199555779  1.1996908501 0.8199555779
cc68            0.8281164925  0.0296861766 0.8281164925
cc69            0.8739844660  0.0025444918 0.8739844660
cc70            0.8169039073 -0.0657949575 0.8169039073
cc71            0.9278586139 -0.7230898350 0.9278586139
cc72            0.8164372037 -0.3195380018 0.8164372037
cc73            0.8047430022 -0.6397270531 0.8047430022
cc74            0.9210936330  0.1141174618 0.9210936330
cc75            0.8252407763  0.4534884692 0.8252407763
cc76            0.7925514639 -0.0195945050 0.7925514639
cc77            0.8189259897 -0.0895515501 0.8189259897
cc78            0.9195607760  0.1721034549 0.9195607760
cc79            0.8938373531 -0.2975745609 0.8938373531
cc80            0.9547729926  0.0417008966 0.9547729926
1               0.9443627451  1.0479744354 0.9443627451
lcentralization 0.0089646392  0.0253180654 0.0129914755
lwarfare        0.0448498928  0.0530515181 0.1145067964
larea           0.0456035089  0.0770019350 0.1005833454
lpopulation     0.0097812904  0.0666739502 0.1271928812
ldepend15       0.0010598504  0.0228607787 0.0180836332
ldepend64       0.1090982460 -0.1688097329 0.0935819332
lurban          0.0007063863 -0.0132116713 0.0201403849
lpop_growth     0.2197702965  0.0044289316 0.3136542941
ltrade          0.0007043625  0.0004428957 0.0067624599
lgini_gross     0.0258887624  0.8574170797 0.0258887624
ldebt           0.0000000000           NaN           NA
lfdi_liab       0.0000000000           NaN           NA
linflation      0.0000667541  0.0020590235 0.0005242619
ldemocracy      0.0000000000           NaN           NA
lpol_comp       0.0416358777  0.0632567392 0.1304167509
lpresidential   0.2127841911  0.5410495058 0.4740406455
lplurality      0.0320408102  0.3292211582 0.3325297908
lpol_rights     0.0844150565  0.1754808054 0.2282860477
lgdp_pc         0.3353067108  0.7193862249 0.3299604526

[[11]]
                      Prob          Low          Med         Up         Mean
EV_NN4_CG7_1    0.99436667 -1.948432243  0.000000000 1.96674792  0.007988890
EV_NN4_CG7_2    0.32960000 -1.398344884  0.000000000 1.50980284  0.007221362
EV_NN4_CG7_3    0.33512222 -1.630468848  0.000000000 1.26480794 -0.059809088
per03           1.00000000 -2.101871702 -0.054451114 2.08243724 -0.068527547
per04           1.00000000 -1.328033379  0.657402784 2.63392296  0.662130213
per05           1.00000000 -1.886509194  0.178734192 2.15951593  0.178041427
per06           1.00000000 -1.890261581  0.129344282 2.16503783  0.129449154
per07           1.00000000 -1.794573578  0.094379723 2.05266574  0.111140803
per08           1.00000000 -1.911610736  0.022229170 2.02901679  0.019274443
cc2             1.00000000 -2.008209957 -0.046609770 1.87271476 -0.057293395
cc3             1.00000000 -1.886590722  0.087094921 2.03730871  0.050423010
cc4             1.00000000 -2.115985307 -0.224126062 1.75418067 -0.177446006
cc5             1.00000000 -1.967864623  0.010445381 1.96316924  0.006957151
cc6             1.00000000 -1.918893654  0.017453369 1.99849406 -0.001483929
cc7             1.00000000 -1.926724641  0.025692484 1.95455765  0.022377884
cc8             1.00000000 -2.003337546 -0.053816322 1.92295370 -0.051103100
cc9             1.00000000 -1.820002994  0.078816089 2.11862513  0.065460987
cc10            1.00000000 -2.067132778 -0.077716711 1.93875645 -0.092226668
cc11            1.00000000 -1.989697245  0.015453023 1.97662065 -0.001119088
cc12            1.00000000 -1.868925650  0.020746066 1.92566464  0.055224529
cc13            1.00000000 -1.927586071 -0.008980904 1.91684385  0.019677736
cc14            1.00000000 -1.657257635  0.262598581 2.26548348  0.255624013
cc15            1.00000000 -2.069600923 -0.090394001 1.91425083 -0.120603079
cc16            1.00000000 -2.024107271 -0.036433066 1.95547179 -0.048021261
cc17            1.00000000 -1.807379254  0.152832627 2.09521765  0.146535475
cc18            1.00000000 -2.023517080 -0.027865315 1.91688965 -0.039763510
cc19            1.00000000 -2.037451548  0.001306525 1.96431314 -0.025106854
cc20            1.00000000 -2.011623727 -0.014374698 1.97610747 -0.046597376
cc21            1.00000000 -1.930924381  0.092239618 2.13112358  0.119362780
cc22            1.00000000 -2.119346880 -0.124234557 1.88207170 -0.123280201
cc23            1.00000000 -1.796272529  0.110741138 2.02357417  0.107223216
cc24            1.00000000 -2.067029873 -0.139618658 1.84436425 -0.125847600
cc25            1.00000000 -2.150924840 -0.179541910 1.77275543 -0.155981915
cc26            1.00000000 -2.154339588 -0.215623555 1.69595370 -0.190347831
cc27            1.00000000 -2.013657009 -0.029542992 1.98004430  0.007880185
cc28            1.00000000 -1.884643952  0.010562479 1.99225710  0.003947129
cc29            1.00000000 -1.822813585  0.063337615 1.96420410  0.076385022
cc30            1.00000000 -2.150593490 -0.196840189 1.74057319 -0.216606741
cc31            1.00000000 -1.853141038  0.052214886 1.98848364  0.065871910
cc32            1.00000000 -1.986832336 -0.052722844 1.94173284 -0.034721596
cc33            1.00000000 -2.274697039 -0.245838395 1.78484485 -0.252342609
cc34            1.00000000 -1.897186855 -0.012903553 1.98894340  0.006021255
cc35            1.00000000 -1.752812426  0.267213465 2.40702080  0.299879630
cc36            1.00000000 -1.792212407  0.209427376 2.15964913  0.200928167
cc37            1.00000000 -1.874121533  0.074726716 2.05963473  0.065525240
cc38            1.00000000 -1.836608581  0.032278636 2.06295577  0.046973318
cc39            1.00000000 -1.773355113  0.266153611 2.18517370  0.234125516
cc40            1.00000000 -2.041714944 -0.110670695 1.81760376 -0.106006644
cc41            1.00000000 -2.056570580 -0.083280737 1.84517512 -0.093838014
cc42            1.00000000 -1.756614351  0.235035451 2.23675786  0.229100778
cc43            1.00000000 -1.832839434  0.164475918 2.13586227  0.148601332
cc44            1.00000000 -1.942761457  0.012605667 2.04628980  0.038939525
cc45            1.00000000 -1.951050462  0.042183633 2.00385230  0.014189252
cc46            1.00000000 -1.942285989  0.024432613 1.94767850  0.043478932
cc47            1.00000000 -1.893771262  0.004163760 1.93258444  0.009808890
cc48            1.00000000 -1.918423410  0.048379708 1.92378055  0.045491280
cc49            1.00000000 -1.812230767  0.112832371 2.07405628  0.103883569
cc50            1.00000000 -2.072632730 -0.084291952 1.89382702 -0.081178432
cc51            1.00000000 -2.013863038 -0.034435289 1.87680676 -0.013427931
cc52            1.00000000 -2.049545927 -0.113416331 1.85903334 -0.090264987
cc53            1.00000000 -2.044728297 -0.124449084 1.81913802 -0.128206176
cc54            1.00000000 -1.995299448  0.002973541 1.87262265  0.014072354
cc55            1.00000000 -2.031900934 -0.065383840 1.89306130 -0.077994443
cc56            1.00000000 -1.894711686 -0.005483832 1.92456161  0.017502776
cc57            1.00000000 -1.874696663  0.020118909 1.99074036  0.054926720
cc58            1.00000000 -2.029202984 -0.015538518 1.92669658 -0.052019273
cc59            1.00000000 -1.965817536 -0.032339043 1.92313410 -0.050526492
cc60            1.00000000 -2.016484478 -0.066103572 1.90273846 -0.074924064
cc61            1.00000000 -2.037942535 -0.045631098 1.93468809 -0.044583261
cc62            1.00000000 -1.844377610  0.093951882 2.02690658  0.082075053
cc63            1.00000000 -1.822511887  0.132477575 2.08449979  0.110489121
cc64            1.00000000 -2.012389624 -0.095229777 1.99433622 -0.072844256
cc65            1.00000000 -1.997050610 -0.017823277 1.89586275 -0.010581781
cc66            1.00000000 -2.111193066 -0.098825358 1.90235583 -0.087138122
cc67            1.00000000 -1.886508960  0.121563214 2.07921806  0.120622498
cc68            1.00000000 -1.953735597  0.007531250 1.90288556 -0.004320179
cc69            1.00000000 -1.779063685  0.137635358 2.02391489  0.100941348
cc70            1.00000000 -2.061697202 -0.088305151 1.92732663 -0.099512542
cc71            1.00000000 -2.010694876 -0.022136756 1.92640115 -0.017409867
cc72            1.00000000 -2.129755380 -0.133216008 1.87355170 -0.132683756
cc73            1.00000000 -2.100845535 -0.096319939 1.87386712 -0.111810553
cc74            1.00000000 -2.006475505 -0.067013659 1.90548969 -0.064224235
cc75            1.00000000 -2.135272645 -0.158906625 1.86551207 -0.133561224
cc76            1.00000000 -1.889842557  0.103421738 2.03681284  0.083418763
cc77            1.00000000 -1.999637516 -0.040972826 1.90340806 -0.037749029
cc78            1.00000000 -1.891382354  0.013785267 1.94818188 -0.019847365
cc79            1.00000000 -1.573131110  0.466021009 2.53770867  0.473798745
cc80            1.00000000 -1.993441949 -0.053800039 1.93657740 -0.023439277
1               1.00000000 -1.785743512  0.129112363 2.07680775  0.133385635
lcentralization 0.97273333  0.000000000  0.422994987 0.63742107  0.404449253
lwarfare        0.67438889 -1.069006552  0.000000000 1.39074982  0.110706559
larea           0.59594444 -0.924371024  0.000000000 1.72378334  0.221515319
lpopulation     0.16027778  0.000000000  0.000000000 1.67157246  0.148911701
ldepend15       0.01821111  0.000000000  0.000000000 0.00000000  0.002746963
ldepend64       0.58268889 -1.666323369  0.000000000 0.45248661 -0.372897191
lurban          0.55601111 -0.036880227  0.009028106 0.38970248  0.097222198
lpop_growth     0.51934444 -1.613316332  0.000000000 2.00559011  0.113654302
ltrade          0.29916667 -0.005400159  0.000000000 0.13874228  0.019503748
lgini_gross     0.37414444 -0.364168690  0.000000000 0.35488613 -0.006942086
ldebt           0.33628889  0.000000000  0.000000000 0.58856720  0.126754293
lfdi_liab       0.97337778 -0.543209103  1.180907722 2.76421820  1.152271629
linflation      0.06724444  0.000000000  0.000000000 0.01711919  0.001071786
ldemocracy      0.66025556 -0.993950818 -0.090825113 0.30577710 -0.224663509
lpol_comp       0.06418889  0.000000000  0.000000000 0.72934471  0.028069444
lpresidential   0.67550000 -1.494630961  0.000000000 1.96879879  0.158273451
lplurality      0.68302222 -1.669189671  0.000000000 1.83976480  0.070159685
lpol_rights     0.07847778  0.000000000  0.000000000 1.58379736  0.083981876
lgdp_pc         0.75052222 -1.629822563  0.000000000 2.13918405  0.150885357
                         SD     CondMean      CondSD
EV_NN4_CG7_1    1.001611441  0.001356801 1.005035069
EV_NN4_CG7_2    0.592730837  0.056168586 1.027571244
EV_NN4_CG7_3    0.584883318 -0.182575203 1.009805996
per03           1.077806356 -0.053889558 1.077806356
per04           1.018530772  0.649527865 1.018530772
per05           1.028241300  0.165375245 1.028241300
per06           1.025888290  0.128506554 1.025888290
per07           0.987260939  0.101561818 0.987260939
per08           0.991446080  0.024138215 0.991446080
cc2             0.996598882 -0.052279251 0.996598882
cc3             0.987985937  0.074767477 0.987985937
cc4             0.998733387 -0.206994439 0.998733387
cc5             1.002738306  0.005067503 1.002738306
cc6             1.015845428  0.006541568 1.015845428
cc7             0.986638192  0.025294538 0.986638192
cc8             1.009451072 -0.060648049 1.009451072
cc9             1.008126402  0.085841766 1.008126402
cc10            1.003867229 -0.069049658 1.003867229
cc11            1.016269818  0.004702212 1.016269818
cc12            0.981961246  0.029032371 0.981961246
cc13            0.988165068  0.004776178 0.988165068
cc14            1.009950490  0.263514345 1.009950490
cc15            1.014989759 -0.091396820 1.014989759
cc16            1.011471385 -0.035170842 1.011471385
cc17            1.000939022  0.145146811 1.000939022
cc18            0.994347962 -0.038856589 0.994347962
cc19            1.012132238 -0.006371045 1.012132238
cc20            1.014587222 -0.038269396 1.014587222
cc21            1.010705648  0.097547104 1.010705648
cc22            1.016772873 -0.121579643 1.016772873
cc23            0.988481702  0.103377845 0.988481702
cc24            1.002107618 -0.133713454 1.002107618
cc25            1.010254293 -0.174851261 1.010254293
cc26            0.992673681 -0.222439599 0.992673681
cc27            1.010256170 -0.017918739 1.010256170
cc28            1.001085692  0.021681014 1.001085692
cc29            0.977633732  0.060005240 0.977633732
cc30            1.005752732 -0.193071365 1.005752732
cc31            0.986295330  0.055441586 0.986295330
cc32            1.011062597 -0.038389437 1.011062597
cc33            1.027607185 -0.256146958 1.027607185
cc34            0.996436074 -0.001339520 0.996436074
cc35            1.048326674  0.274787286 1.048326674
cc36            1.011820241  0.185954113 1.011820241
cc37            1.006146391  0.080948749 1.006146391
cc38            0.999824936  0.039461133 0.999824936
cc39            1.014838945  0.245219686 1.014838945
cc40            0.993550448 -0.114732424 0.993550448
cc41            0.989613225 -0.081171273 0.989613225
cc42            1.021298730  0.235036020 1.021298730
cc43            1.006527761  0.158619078 1.006527761
cc44            1.013329876  0.020625250 1.013329876
cc45            1.010915237  0.027979744 1.010915237
cc46            0.979058616  0.035716406 0.979058616
cc47            0.986609133  0.004917904 0.986609133
cc48            0.993055318  0.029171501 0.993055318
cc49            1.003731815  0.113173453 1.003731815
cc50            1.002241726 -0.088100950 1.002241726
cc51            0.998348467 -0.043238182 0.998348467
cc52            1.003225830 -0.089690010 1.003225830
cc53            0.977083755 -0.127733155 0.977083755
cc54            1.005854907 -0.013012374 1.005854907
cc55            1.003191083 -0.071119623 1.003191083
cc56            0.984201215  0.006775933 0.984201215
cc57            0.984268647  0.036886427 0.984268647
cc58            0.988276012 -0.031651793 0.988276012
cc59            0.996151960 -0.023951652 0.996151960
cc60            1.003940335 -0.071275039 1.003940335
cc61            0.999479785 -0.052982612 0.999479785
cc62            0.985528757  0.094120744 0.985528757
cc63            1.009297544  0.126813012 1.009297544
cc64            1.009397477 -0.065123024 1.009397477
cc65            0.994945501 -0.021307247 0.994945501
cc66            1.020273389 -0.100476580 1.020273389
cc67            1.014716250  0.096420151 1.014716250
cc68            0.988751081 -0.002265247 0.988751081
cc69            0.976560881  0.121245987 0.976560881
cc70            1.010439962 -0.074977920 1.010439962
cc71            1.005975053 -0.029763572 1.005975053
cc72            1.001612341 -0.131252649 1.001612341
cc73            1.006959089 -0.102752780 1.006959089
cc74            1.000028317 -0.064565599 1.000028317
cc75            1.006460555 -0.153238777 1.006460555
cc76            1.003739722  0.083076714 1.003739722
cc77            0.997615896 -0.049688549 0.997615896
cc78            0.990501859  0.014628472 0.990501859
cc79            1.042323511  0.467836864 1.042323511
cc80            1.003167847 -0.048980792 1.003167847
1               0.989935588  0.137759449 0.989935588
lcentralization 0.149013239  0.412045946 0.134389710
lwarfare        0.580763022  0.143437327 0.698609613
larea           0.617351106  0.363414146 0.769345801
lpopulation     0.461035722  0.942067523 0.775605286
ldepend15       0.034527818  0.172662793 0.207373293
ldepend64       0.569724261 -0.652696342 0.617554842
lurban          0.127617088  0.174845176 0.125747827
lpop_growth     0.794090275  0.199717841 1.096587300
ltrade          0.040720299  0.064957876 0.052030399
lgini_gross     0.148723770 -0.009128777 0.242088388
ldebt           0.195937296  0.382930633 0.119983901
lfdi_liab       0.857118765  1.165753434 0.849002865
linflation      0.004010022  0.015507459 0.005749486
ldemocracy      0.338283276 -0.343209527 0.366045132
lpol_comp       0.232243100  0.411794175 0.792291756
lpresidential   0.808862400  0.264694821 0.982490623
lplurality      0.811995366  0.099480095 0.986456717
lpol_rights     0.446613337  1.034179996 1.227429539
lgdp_pc         0.892089895  0.223981610 1.024824606

[[12]]
                       Prob         Low         Med           Up          Mean
EV_NN4_CG7_1    0.532833333 -0.63575631  0.00000000  0.129018398 -1.333974e-01
EV_NN4_CG7_2    0.233877778 -0.75713737  0.00000000  0.000000000 -1.219038e-01
EV_NN4_CG7_3    0.020933333  0.00000000  0.00000000  0.000000000 -2.303512e-03
per03           1.000000000 -0.26592478 -0.04138931  0.178675364 -4.158425e-02
per04           1.000000000  0.05411035  0.31981433  0.583967601  3.209726e-01
per05           1.000000000  0.38786423  0.68219267  0.969055186  6.794968e-01
per06           1.000000000  0.78336050  1.08784830  1.385543445  1.090263e+00
per07           1.000000000  1.22732157  1.55104449  1.846724375  1.547646e+00
per08           1.000000000  1.86431718  2.20176519  2.525486509  2.199290e+00
cc2             1.000000000 -0.23595975  0.71303818  1.671700628  7.061459e-01
cc3             1.000000000 -0.15464802  0.53591306  1.149366873  5.173620e-01
cc4             1.000000000  0.14987789  0.87761708  1.542367263  8.574800e-01
cc5             1.000000000 -0.97518953 -0.39987145  0.146858495 -3.992609e-01
cc6             1.000000000 -1.48642128 -0.55293302  0.421428607 -5.334773e-01
cc7             1.000000000  0.22012130  1.02186427  1.801786872  1.020380e+00
cc8             1.000000000 -1.70056083 -0.86845108 -0.017609282 -8.660723e-01
cc9             1.000000000 -1.06964108 -0.52421381  0.016450458 -5.287118e-01
cc10            1.000000000 -1.35723136 -0.53026669  0.289370488 -5.227794e-01
cc11            1.000000000  0.73505809  1.55273996  2.258914366  1.529165e+00
cc12            1.000000000 -2.79106118 -1.88159654 -0.954841482 -1.858175e+00
cc13            1.000000000 -0.58551910  0.01503158  0.619292797  1.193058e-02
cc14            1.000000000  0.56724554  1.36666334  2.097582566  1.353241e+00
cc15            1.000000000  0.75809221  1.23259573  1.679021195  1.224621e+00
cc16            1.000000000 -0.02209888  0.55164400  1.119596049  5.483582e-01
cc17            1.000000000 -1.76708745 -1.14344081 -0.489140117 -1.135830e+00
cc18            1.000000000 -1.55992728 -0.84833123 -0.147638332 -8.519005e-01
cc19            1.000000000 -1.05032607 -0.43583313  0.161563765 -4.390518e-01
cc20            1.000000000 -1.11876954 -0.56116561  0.026271534 -5.643654e-01
cc21            1.000000000  0.46208295  0.98972718  1.503134038  9.880800e-01
cc22            1.000000000 -0.80799485 -0.30037516  0.240161653 -2.915252e-01
cc23            1.000000000 -1.31966993 -0.71021514 -0.106622303 -7.107728e-01
cc24            1.000000000 -1.69758900 -1.05934498 -0.405853172 -1.057859e+00
cc25            1.000000000 -1.83909184 -1.27984142 -0.753304571 -1.283319e+00
cc26            1.000000000  0.50911235  1.10422569  1.683529548  1.104134e+00
cc27            1.000000000  0.13533548  0.83393837  1.524613630  8.224873e-01
cc28            1.000000000 -0.85760064 -0.02790266  0.792393476 -3.053148e-02
cc29            1.000000000 -0.96404669 -0.33012668  0.330577388 -3.249412e-01
cc30            1.000000000 -0.88778437 -0.42816797  0.041999202 -4.293019e-01
cc31            1.000000000 -0.68445045  0.30368375  1.174606953  2.900319e-01
cc32            1.000000000  0.23720802  0.87588396  1.462582151  8.703184e-01
cc33            1.000000000 -0.57630518 -0.08330390  0.432688292 -8.968635e-02
cc34            1.000000000  0.03763478  0.56017482  1.096426818  5.573389e-01
cc35            1.000000000 -1.27880322 -0.64092977  0.008279299 -6.401187e-01
cc36            1.000000000 -0.13504463  0.47396451  1.091971308  4.794181e-01
cc37            1.000000000 -0.99965294 -0.31926465  0.390861853 -3.143467e-01
cc38            1.000000000 -1.49855118 -0.54090353  0.363355272 -5.476085e-01
cc39            1.000000000 -0.77321066 -0.22205790  0.347722080 -2.250548e-01
cc40            1.000000000 -0.55860639 -0.06610232  0.474712372 -5.712050e-02
cc41            1.000000000 -1.55862863 -0.71431749  0.186429676 -7.176303e-01
cc42            1.000000000  0.58680688  1.63243828  2.691854616  1.651337e+00
cc43            1.000000000 -1.80190252 -1.15181833 -0.523143872 -1.145699e+00
cc44            1.000000000 -0.68432660 -0.02966673  0.636511803 -2.530105e-02
cc45            1.000000000  0.48275725  1.03980947  1.608808204  1.042516e+00
cc46            1.000000000 -2.62343614 -1.94168586 -1.206845500 -1.931223e+00
cc47            1.000000000  0.67563760  1.29677594  1.868918269  1.287206e+00
cc48            1.000000000 -3.08785545 -2.22455534 -1.383305372 -2.236531e+00
cc49            1.000000000 -0.40750647  0.04748447  0.515428845  5.040950e-02
cc50            1.000000000 -1.80597064 -0.97480429 -0.094064231 -9.709206e-01
cc51            1.000000000 -3.57876854 -2.90384196 -2.219073694 -2.894487e+00
cc52            1.000000000  0.24882228  0.82677249  1.410491203  8.285424e-01
cc53            1.000000000 -0.68202297 -0.11620619  0.495434463 -1.122952e-01
cc54            1.000000000  0.83528325  1.45564742  2.061765350  1.461320e+00
cc55            1.000000000 -1.13384761 -0.50837177  0.059548929 -5.166455e-01
cc56            1.000000000 -0.54981374  0.19962188  0.944248404  1.987947e-01
cc57            1.000000000 -0.56310792  0.31157166  1.162183692  2.968898e-01
cc58            1.000000000 -2.03418334 -1.26752688 -0.529485702 -1.267014e+00
cc59            1.000000000 -1.75026567 -0.88232285 -0.036811960 -8.840949e-01
cc60            1.000000000 -0.17201656  0.33149723  0.854444819  3.336050e-01
cc61            1.000000000 -0.55248516  0.02907091  0.605541830  2.493559e-02
cc62            1.000000000 -2.91318068 -2.19895804 -1.505721909 -2.195869e+00
cc63            1.000000000 -0.44299037  0.86918855  2.356963023  8.985283e-01
cc64            1.000000000 -1.14785684 -0.43859761  0.263029994 -4.473779e-01
cc65            1.000000000 -0.20490534  0.56271671  1.298588282  5.596136e-01
cc66            1.000000000  0.45727758  1.01251252  1.526772220  1.003942e+00
cc67            1.000000000 -1.07920300 -0.53984869  0.001472494 -5.407931e-01
cc68            1.000000000 -1.18762409 -0.53019978  0.068782507 -5.429171e-01
cc69            1.000000000 -0.35511820  0.38995050  1.072692052  3.729540e-01
cc70            1.000000000  0.35341082  0.86505296  1.349207727  8.619844e-01
cc71            1.000000000 -0.31960221  0.44531053  1.222231155  4.567355e-01
cc72            1.000000000  0.68381047  1.17539147  1.642873833  1.168065e+00
cc73            1.000000000 -0.38697681  0.17870868  0.726061504  1.789342e-01
cc74            1.000000000 -0.99185057 -0.23025848  0.538106582 -2.352413e-01
cc75            1.000000000  0.80353991  1.44978979  2.056095928  1.443188e+00
cc76            1.000000000  1.19241407  1.92506667  2.596348773  1.918684e+00
cc77            1.000000000 -1.81936958 -1.15943520 -0.477867065 -1.165546e+00
cc78            1.000000000  0.30862391  0.97756820  1.613312907  9.827126e-01
cc79            1.000000000  0.77604363  1.43939321  2.110561769  1.447168e+00
cc80            1.000000000 -2.02600619 -1.17974885 -0.329201593 -1.177664e+00
1               1.000000000 -5.15330482 -3.39861642 -1.552069581 -3.385510e+00
lcentralization 0.367011111 -0.01972810  0.00000000  0.000000000 -4.893773e-03
lwarfare        0.028266667  0.00000000  0.00000000  0.000000000  3.168064e-04
larea           0.771766667 -0.08991900  0.03888395  0.230114423  5.674602e-02
lpopulation     0.999744444  0.16519530  0.33774134  0.496399065  3.335865e-01
ldepend15       0.038144444 -0.01161741  0.00000000  0.000000000 -5.620314e-04
ldepend64       0.753022222 -0.02197906  0.02545506  0.098496987  2.944723e-02
lurban          0.035166667  0.00000000  0.00000000  0.005178383  3.272300e-04
lpop_growth     0.044033333  0.00000000  0.00000000  0.000000000  6.453137e-05
ltrade          0.859733333  0.00000000  0.00553156  0.010119073  5.186430e-03
lgini_gross     0.407088889 -0.01853441  0.00000000  0.001707440 -3.516698e-03
ldebt           0.001144444  0.00000000  0.00000000  0.000000000  1.672587e-06
lfdi_liab       0.003055556  0.00000000  0.00000000  0.000000000  1.792325e-03
linflation      0.006488889  0.00000000  0.00000000  0.000000000 -1.082011e-06
ldemocracy      0.019633333  0.00000000  0.00000000  0.000000000 -6.849161e-04
lpol_comp       0.021000000  0.00000000  0.00000000  0.000000000 -9.046823e-04
lpresidential   0.787677778 -0.48064782 -0.14901200  0.072749817 -1.560062e-01
lplurality      0.028088889  0.00000000  0.00000000  0.000000000 -4.121225e-03
lpol_rights     0.817577778 -0.15031181 -0.05938622  0.000000000 -5.810521e-02
lgdp_pc         0.999666667  0.43046445  0.67090412  0.870077821  6.634410e-01
                          SD      CondMean       CondSD
EV_NN4_CG7_1    2.109773e-01 -0.2528193119 0.2327549052
EV_NN4_CG7_2    2.388687e-01 -0.5223005859 0.1862864715
EV_NN4_CG7_3    3.321446e-02 -0.0797705406 0.2173734609
per03           1.139154e-01 -0.0427436938 0.1139153845
per04           1.350675e-01  0.3190284339 0.1350675167
per05           1.453585e-01  0.6793244524 0.1453585285
per06           1.553216e-01  1.0881573124 0.1553216054
per07           1.620352e-01  1.5467192017 0.1620352361
per08           1.772292e-01  2.1990726953 0.1772292451
cc2             4.949284e-01  0.7122376268 0.4949284310
cc3             3.313777e-01  0.5244096323 0.3313776603
cc4             3.564385e-01  0.8647991357 0.3564385090
cc5             2.822980e-01 -0.3998000370 0.2822980494
cc6             4.902527e-01 -0.5483516919 0.4902527033
cc7             4.050367e-01  1.0178888796 0.4050366902
cc8             4.281324e-01 -0.8681835318 0.4281323670
cc9             2.795684e-01 -0.5303129251 0.2795683885
cc10            4.269440e-01 -0.5303421869 0.4269440084
cc11            3.951811e-01  1.5342030217 0.3951811393
cc12            4.666246e-01 -1.8748606630 0.4666246311
cc13            3.037048e-01  0.0157416614 0.3037048296
cc14            3.956540e-01  1.3578675615 0.3956540364
cc15            2.349842e-01  1.2277336292 0.2349842282
cc16            2.914555e-01  0.5497766606 0.2914554792
cc17            3.298096e-01 -1.1423192055 0.3298095727
cc18            3.545529e-01 -0.8495698026 0.3545529192
cc19            3.077452e-01 -0.4371126531 0.3077451513
cc20            2.941586e-01 -0.5567317807 0.2941585550
cc21            2.609890e-01  0.9881440474 0.2609889889
cc22            2.694718e-01 -0.2944531168 0.2694718015
cc23            3.119850e-01 -0.7130324819 0.3119849962
cc24            3.284538e-01 -1.0565746759 0.3284537660
cc25            2.794403e-01 -1.2804812284 0.2794403351
cc26            3.024511e-01  1.1053064712 0.3024511370
cc27            3.602532e-01  0.8268174479 0.3602532425
cc28            4.213083e-01 -0.0298826247 0.4213083367
cc29            3.280142e-01 -0.3227761688 0.3280141693
cc30            2.355281e-01 -0.4294047283 0.2355280941
cc31            4.785550e-01  0.2827397815 0.4785550102
cc32            3.137924e-01  0.8679925141 0.3137924187
cc33            2.553205e-01 -0.0837234689 0.2553204597
cc34            2.734482e-01  0.5615825050 0.2734482058
cc35            3.317446e-01 -0.6411580176 0.3317445625
cc36            3.095017e-01  0.4780677175 0.3095016981
cc37            3.532136e-01 -0.3126880586 0.3532135506
cc38            4.769870e-01 -0.5527846098 0.4769870040
cc39            2.872791e-01 -0.2219662652 0.2872791162
cc40            2.626283e-01 -0.0588834605 0.2626282987
cc41            4.432023e-01 -0.7144085365 0.4432022894
cc42            5.372271e-01  1.6390606407 0.5372271239
cc43            3.298938e-01 -1.1534598613 0.3298938468
cc44            3.364523e-01 -0.0296031692 0.3364523018
cc45            2.866725e-01  1.0433286814 0.2866725027
cc46            3.626509e-01 -1.9341487257 0.3626509004
cc47            3.064822e-01  1.2879642452 0.3064821590
cc48            4.446074e-01 -2.2283468036 0.4446073545
cc49            2.386631e-01  0.0515836401 0.2386630843
cc50            4.364121e-01 -0.9684863433 0.4364121380
cc51            3.602959e-01 -2.8985931748 0.3602959047
cc52            2.974872e-01  0.8257647798 0.2974872391
cc53            2.972209e-01 -0.1128152255 0.2972209245
cc54            3.101620e-01  1.4598442109 0.3101620286
cc55            3.050319e-01 -0.5139992116 0.3050318941
cc56            3.812001e-01  0.1972219342 0.3812001044
cc57            4.404200e-01  0.3074080251 0.4404200324
cc58            3.803553e-01 -1.2675093885 0.3803552842
cc59            4.378596e-01 -0.8866635844 0.4378595738
cc60            2.612589e-01  0.3304234006 0.2612588569
cc61            2.962938e-01  0.0262376879 0.2962938066
cc62            3.575445e-01 -2.1989720381 0.3575445460
cc63            7.323400e-01  0.9027032661 0.7323400450
cc64            3.621823e-01 -0.4442326884 0.3621823152
cc65            3.832964e-01  0.5573880350 0.3832964220
cc66            2.703871e-01  1.0087274623 0.2703871094
cc67            2.749580e-01 -0.5415905645 0.2749579505
